DISTANCE;ALTITUDE;DYN_PRESS;SHIP:VELOCITY:SURFACE:MAG;PITCH;g_LOSS
0;87.5853887477424;5.83043086613303E-11;0.00321792677621346;89.348085499644;9.80936500494441
0;87.5853887477424;5.83038193294001E-11;0.00321772016255361;89.3480877224601;9.80936500927461
0;87.5853887477424;5.8305020734433E-11;0.00321750742022143;89.3480888437011;9.80936501145886
0;87.5853887477424;5.82998981220675E-11;0.00321809752874304;89.3480837947732;9.80936500162319
0;87.5853887477424;5.83009814263734E-11;0.003217470686758;89.3480843323775;9.80936500267049
0;87.5853887477424;5.82988200711356E-11;0.00321805974370221;89.3480810539948;9.80936499628393
0;87.5853887477424;5.82979495562982E-11;0.00321804211583516;89.348086620889;9.80936500712867
0;87.5853887477424;5.82977386485641E-11;0.0032184169146563;89.3480932499072;9.80936502004239
0;87.5853887477424;5.82958017478481E-11;0.00321812617634023;89.3480920366024;9.80936501767881
0;87.5853887477424;5.82974030073693E-11;0.00321823315296364;89.3480910665068;9.80936501578901
0;87.5853887477424;5.82992743052424E-11;0.00321773072456046;89.3480987971215;9.80936503084859
0;87.5853887477424;5.83029442031226E-11;0.00321775139116775;89.348101623039;9.80936503635356
0;87.5853887477424;5.83021192223273E-11;0.00321826344411581;89.3480939124094;9.80936502133298
0;87.5853887477424;5.83049961454646E-11;0.00321742579336403;89.3480965939767;9.80936502655678
0;87.5853887477424;5.83043499444981E-11;0.00321846823773412;89.3481070846812;9.80936504699292
0;87.5853887477424;5.83051161235548E-11;0.0032183769048146;89.3481122126129;9.80936505698213
0;87.5853887477424;5.8304979512314E-11;0.00321885512134692;89.3481038919142;9.80936504077337
0;87.5853887477424;5.83050638806331E-11;0.00321839670845076;89.3480950336532;9.80936502351721
0;87.5853887477424;5.83068796256279E-11;0.00321826159659694;89.3481005017766;9.80936503416931
0;87.5853887477424;5.83088032699852E-11;0.00321816504778228;89.348097669203;9.80936502865137
0;87.5853887477424;5.83122575310034E-11;0.00321795098388006;89.3480987971215;9.80936503084859
0;87.5853887477424;5.83121631497801E-11;0.00321852121567439;89.3480950336532;9.80936502351721
0;87.5853887477424;5.83161440255975E-11;0.00321782324692936;89.3481031703826;9.80936503936781
0;87.5853887477424;5.83157727700919E-11;0.00321823818667473;89.3481010132213;9.80936503516562
0;87.5853887477424;5.83140921271989E-11;0.00321735452092346;89.3480926595178;9.80936501889228
0;87.5853887477424;5.83099612122123E-11;0.00321772416374516;89.3481021147742;9.80936503731147
0;87.5853887477424;5.83061967146825E-11;0.00321734337044895;89.3481098847722;9.80936505244751
0;87.5853887477424;5.82993192053405E-11;0.00321730275517634;89.3480932696352;9.80936502008082
0;87.5853887477424;5.82942068450696E-11;0.00321728353216999;89.3480932696352;9.80936502008082
0;87.5853887477424;5.82918650782028E-11;0.00321705181709867;89.3480888897142;9.80936501154849
0;87.5853887477424;5.82826181443676E-11;0.00321689569762111;89.3480909810484;9.80936501562253
0;87.5853887477424;5.82809632309224E-11;0.00321638143400761;89.3480909810484;9.80936501562253
0;87.5853887477424;5.82761047168729E-11;0.00321702199683074;89.3480888042393;9.80936501138198
0;87.5853887477424;5.82700842725187E-11;0.00321703294149135;89.3480893413809;9.80936501242837
0;87.5853887477424;5.82654033247774E-11;0.00321849950270759;89.3480938135191;9.80936502114033
0;87.5853887477424;5.82642884734544E-11;0.00321788098782369;89.3480905350904;9.80936501475378
0;87.5853887477424;5.82726923623401E-11;0.00321781861835272;89.3480904693689;9.80936501462575
0;87.5853887477424;5.82734076736484E-11;0.00321729845602446;89.3480848955921;9.80936500376767
0;87.5853887477424;5.82761742392843E-11;0.00321720643137077;89.3480849023099;9.80936500378076
0;87.5853887477424;5.82770667544362E-11;0.00321727853723159;89.3480915906443;9.80936501681006
0;87.5853887477424;5.82820299125909E-11;0.00321682270525659;89.3480831255293;9.80936500031945
0;87.5853887477424;5.82829645979979E-11;0.00321693834089306;89.3480754410259;9.80936498534935
0;87.5853887477424;5.82840511779496E-11;0.00321656634600668;89.3480693564168;9.80936497349585
0;87.5853887477424;5.82782984294909E-11;0.00321750619265356;89.3480954070389;9.80936502424458
0;87.5853887477424;5.82735481015638E-11;0.00321735482207278;89.348085499644;9.80936500494441
0;87.5853887477424;5.82719573598764E-11;0.0032182166540809;89.3480931381854;9.80936501982475
0;87.5853887477424;5.82731366165745E-11;0.00321752870857097;89.3480886925032;9.80936501116431
0;87.5853887477424;5.82767888272677E-11;0.00321698889058212;89.3480832768231;9.80936500061419
0;87.5853887477424;5.82749399977123E-11;0.00321733110107806;89.3480771460811;9.80936498867096
0;87.5853887477424;5.82775582048465E-11;0.00321687635759548;89.3480888437011;9.80936501145886
0;87.5853887477424;5.82789905160109E-11;0.00321724218810149;89.3480804244285;9.80936499505749
0;87.5853887477424;5.82813338865917E-11;0.0032168165849536;89.348092168072;9.80936501793492
0;87.5853887477424;5.82792588631982E-11;0.00321736100772562;89.3481031507125;9.8093650393295
0;87.5853887477424;5.82773172621746E-11;0.00321701004345871;89.3481033016593;9.80936503962354
0;87.5853887477424;5.82719983800027E-11;0.00321765561983849;89.3481044228773;9.8093650418077
0;87.5853887477424;5.82691796826975E-11;0.00321763243896655;89.3481054391927;9.80936504378749
0;87.5853887477424;5.82715919034961E-11;0.0032172004577152;89.3481042522785;9.80936504147537
0;87.5853887477424;5.82714469461655E-11;0.00321775763217355;89.3480954924286;9.80936502441092
0;87.5853887477424;5.82756879625204E-11;0.00321739511635129;89.3480965479574;9.80936502646714
0;87.5853887477424;5.82775520512481E-11;0.00321795065745781;89.3481071242794;9.80936504707006
0;87.5853887477424;5.82833403164725E-11;0.00321741478245085;89.3481038919142;9.80936504077337
0;87.5853887477424;5.82841163646033E-11;0.00321809464857545;89.348101623039;9.80936503635356
0;87.5853887477424;5.82855909346125E-11;0.0032179315189595;89.3480961548962;9.80936502570144
0;87.5853887477424;5.82914824534591E-11;0.00321792118973632;89.3481037998523;9.80936504059403
0;87.5853887477424;5.8290865065452E-11;0.00321756696514895;89.348100973917;9.80936503508905
0;87.5853887477424;5.82934717640346E-11;0.00321720171793916;89.3480961548962;9.80936502570144
0;87.5853887477424;5.82897414837585E-11;0.0032174052161256;89.3480965479574;9.80936502646714
0;87.5853887477424;5.82915923583374E-11;0.00321717427019984;89.3480965479574;9.80936502646714
0;87.5853887477424;5.82896251930316E-11;0.00321765821126042;89.3481093471138;9.80936505140015
0;87.5853887477424;5.82890499930868E-11;0.0032171205725563;89.348092128657;9.80936501785814
0;87.5853887477424;5.82856504580432E-11;0.00321772501800514;89.3480854601355;9.80936500486744
0;87.5853887477424;5.82827065239253E-11;0.00321721898630314;89.3480776702862;9.80936498969217
0;87.5853887477424;5.82811393895468E-11;0.00321716588451053;89.3480849680404;9.80936500390881
0;87.5853887477424;5.82779796419574E-11;0.00321686629211854;89.348097111613;9.80936502756516
0;87.5853887477424;5.82778481152347E-11;0.00321698021946635;89.3480854601355;9.80936500486744
0;87.5853887477424;5.82725529360211E-11;0.00321748980511802;89.3480921023006;9.80936501780679
0;87.5853887477424;5.82746025380233E-11;0.00321728674357417;89.3480893413809;9.80936501242837
0;87.5853887477424;5.82739986760562E-11;0.0032179094312748;89.3480754213549;9.80936498531102
0;87.5853887477424;5.82773406877921E-11;0.00321726027957774;89.3480731985003;9.80936498098067
0;87.5853887477424;5.82768092934877E-11;0.00321787587121555;89.348066595622;9.80936496811748
0;87.5853887477424;5.82769560655949E-11;0.0032174428502815;89.3480787455098;9.8093649917868
0;87.5853887477424;5.82822601176165E-11;0.00321793073178697;89.3480787718859;9.80936499183818
0;87.5853887477424;5.82837312845831E-11;0.00321775948384788;89.3480743854731;9.80936498329302
0;87.5853887477424;5.82871797559325E-11;0.00321755281546315;89.3480743197643;9.80936498316501
0;87.5853887477424;5.82874699462684E-11;0.00321827705184281;89.3480721626191;9.80936497896266
0;87.5853887477424;5.82909404551982E-11;0.00321774618312067;89.3480799787713;9.80936499418931
0;87.5853887477424;5.82922801895398E-11;0.00321797555212604;89.3480931381854;9.80936501982475
0;87.5853887477424;5.82954893206944E-11;0.00321710026703683;89.3480899452687;9.80936501360478
0;87.5853887477424;5.82941126114573E-11;0.00321774745228744;89.3480871387679;9.80936500813754
0;87.5853887477424;5.8292872516301E-11;0.0032174342049781;89.3480965479837;9.80936502646719
0;87.5853887477424;5.82928202780188E-11;0.00321839535878328;89.3480966136577;9.80936502659512
0;87.5853887477424;5.82917692184457E-11;0.00321838064644188;89.3481021147742;9.80936503731147
0;87.5853887477424;5.82948129948787E-11;0.00321796214096401;89.3481033016593;9.80936503962354
0;87.5853887477424;5.82941618444409E-11;0.00321797611711123;89.3480999116674;9.80936503301976
0;87.5853887477424;5.82963130625528E-11;0.00321771401563381;89.3480976888835;9.8093650286897
0;87.5853887477424;5.82971129358915E-11;0.00321823107132025;89.3481021804399;9.80936503743938
0;87.5853887477424;5.83012248610372E-11;0.00321766946736331;89.348105373515;9.80936504365955
0;87.5853887477424;5.83016872520114E-11;0.00321820256714827;89.3480927055038;9.80936501898186
0;87.5853887477424;5.83052122407595E-11;0.00321787042321361;89.3480865616683;9.80936500701331
0;87.5853887477424;5.83033055230715E-11;0.00321823591172045;89.3480904367592;9.80936501456223
0;87.5853887477424;5.83005248666153E-11;0.00321772701904648;89.3480915579741;9.80936501674642
0;87.5853887477424;5.82992915170123E-11;0.00321730744894509;89.348105373515;9.80936504365955
0;87.5853887477424;5.82968736637536E-11;0.00321794157519246;89.3480999116674;9.80936503301976
0;87.5853887477424;5.82984328133078E-11;0.00321746668335251;89.3481042916205;9.80936504155201
0;87.5853887477424;5.82959087395216E-11;0.00321807261324364;89.3480944368723;9.80936502235465
0;87.5853887477424;5.82973682115569E-11;0.00321726852210103;89.3480954660938;9.80936502435962
0;87.5853887477424;5.82953553840744E-11;0.00321788839406061;89.3481020951567;9.80936503727325
0;87.5853887477424;5.82941980644783E-11;0.00321764611900689;89.3480943251325;9.80936502213698
0;87.5853887477424;5.82920790054894E-11;0.00321829994012416;89.3480932499072;9.80936502004239
0;87.5853887477424;5.82912607235522E-11;0.00321809027629688;89.3480972233673;9.80936502778286
0;87.5853887477424;5.82946925494918E-11;0.00321761812081997;89.3481077137516;9.80936504821835
0;87.5853887477424;5.82935183641708E-11;0.00321769574319422;89.3481072090063;9.80936504723511
0;87.5853887477424;5.82958129871845E-11;0.00321733439339771;89.3481060416496;9.80936504496109
0;87.5853887477424;5.82933143284257E-11;0.0032177049686047;89.3481005935445;9.80936503434807
0;87.5853887477424;5.82948986880237E-11;0.00321695087018961;89.3481060416496;9.80936504496109
0;87.5853887477424;5.82926293906354E-11;0.00321762433119283;89.3481072090063;9.80936504723511
0;87.5853887477424;5.82905694101665E-11;0.00321732329416883;89.3481110837822;9.80936505478318
0;87.5853887477424;5.82870501039879E-11;0.00321762961972545;89.3481072090063;9.80936504723511
0;87.5853887477424;5.82824443765208E-11;0.00321720354844141;89.3481044227728;9.80936504180749
0;87.5853887477424;5.82792374607521E-11;0.00321718662803648;89.3481033214508;9.8093650396621
0;87.5853887477424;5.8277397022127E-11;0.00321773599751622;89.3481182577442;9.80936506875794
0;87.5853887477424;5.82795310631095E-11;0.00321741597786553;89.3481094192949;9.80936505154076
0;87.5853887477424;5.82802042950378E-11;0.00321785956383139;89.3481144551274;9.80936506135052
0;87.5853887477424;5.82835092669393E-11;0.00321736102031054;89.3481137532579;9.80936505998329
0;87.5853887477424;5.82833236902519E-11;0.00321791199196113;89.348111530405;9.80936505565319
0;87.5853887477424;5.82874301809615E-11;0.00321748577626416;89.3481049934977;9.80936504291927
0;87.5853887477424;5.82869139881183E-11;0.00321757574457708;89.3481077669057;9.8093650483219
0;87.5853887477424;5.82872682820949E-11;0.00321702515709208;89.3481010789349;9.80936503529363
0;87.5853887477424;5.82854277165998E-11;0.003216753572614;89.3481044227728;9.80936504180749
0;87.5853887477424;5.82818748741329E-11;0.00321729438890097;89.3481015836972;9.80936503627692
0;87.5853887477424;5.82810313577456E-11;0.00321736407735797;89.3481027706585;9.80936503858914
0;87.5853887477424;5.82782461739024E-11;0.00321813131675981;89.3481072163311;9.80936504724938
0;87.5885887976037;5.82810331664972E-11;0.0953563421777934;89.3513565478069;9.80937136119588
0;87.5916103289928;3.44633828244202E-10;0.141441896253732;89.3535795795517;9.80937566271002
0;87.5954025526298;5.36176211217025E-09;0.187555791050444;89.3546219498817;9.80937767458669
0;87.6055668549379;1.36804612256922E-08;0.27985728541184;89.3565753428572;9.80938143608311
0;87.612025908893;2.94639924809968E-08;0.326042989390981;89.3577985432689;9.80938378569937
0;87.6277618097374;9.85275523433115E-08;0.418487585246101;89.3563424258815;9.80938098817177
0;87.6370662121335;1.61165896981911E-07;0.464746338123267;89.3535468073484;9.80937559940382
0;87.647260198486;3.71489185475901E-07;0.511029245072427;89.3518412596733;9.80937230036081
0;87.6704319193959;5.17046538285267E-07;0.603664367337839;89.3497925954795;9.80936832613614
0;87.6833820987958;6.86703969310352E-07;0.650020029970494;89.3508301207046;9.80937034040934
0;87.6973066566279;1.09847426540498E-06;0.742797526605171;89.3492356179482;9.80936724348143
0;87.7278547259048;1.34065993137336E-06;0.789220284006706;89.3502018057241;9.80936912096962
0;87.7445674448973;1.60709438425105E-06;0.835668859522083;89.3515546344914;9.80937174508824
0;87.7807466364466;2.21285897416942E-06;0.928636121066345;89.3502442243849;9.8093692033333
0;87.8002131087705;2.55226080426969E-06;0.975154322851214;89.3483214881169;9.80936546458375
0;87.8205716045341;3.30429037735842E-06;1.02169976363799;89.3507189261527;9.8093701246878
0;87.8641910806764;3.71699237433257E-06;1.11485883850944;89.349844388998;9.80936842676544
0;87.8873925892403;4.15420129951726E-06;1.16147310864747;89.3459396208;9.80936081773803
0;87.9365196241997;5.1022885629783E-06;1.25477835963743;89.3471217958064;9.80936312619235
0;87.9625070097391;5.61324655345054E-06;1.30146548396059;89.3472992460337;9.80936347234212
0;87.9893840828445;6.14886322189034E-06;1.34817647355811;89.3472058714662;9.80936329020934
0;88.0460979010677;7.29421273768102E-06;1.44167220943585;89.3445999124532;9.80935819661776
0;88.0758180387784;7.90402360180935E-06;1.48845599734853;89.3421067349964;9.80935330447438
0;88.1064850513358;9.19810858671323E-06;1.53526356653596;89.3423444242142;9.80935377167204
0;88.1705180822173;9.88245619410845E-06;1.62895026226755;89.3447479031161;9.80935848642287
0;88.2039411843289;1.0591722873205E-05;1.67582853227141;89.3461297924359;9.80936118937145
0;88.2737241771538;1.20851589373685E-05;1.76965871606618;89.345087174738;9.80935915056005
0;88.3100497637643;1.28694019045339E-05;1.81661072060278;89.3406429474077;9.80935042355865
0;88.3472375860438;1.36787141853054E-05;1.86358800241987;89.3395697761573;9.80934830735669
0;88.4244540630607;1.53727027504935E-05;1.95761146186677;89.3392301432754;9.80934763691278
0;88.4644826659933;1.62574484168011E-05;2.00465856978631;89.339059387496;9.80934729970634
0;88.5054330279818;1.81026333710371E-05;2.05172979199427;89.3392631110449;9.8093477020071
0;88.5901768166805;1.90631465078585E-05;2.14594290968398;89.3388904915597;9.80934696608699
0;88.6339701917022;2.00489887438542E-05;2.19308713938648;89.3387975277073;9.80934678241956
0;88.7243450507522;2.20968159318475E-05;2.28744520785701;89.3388538519372;9.80934689370167
0;88.770981438458;2.31588773558021E-05;2.33466016724554;89.3374995484533;9.80934421532204
0;88.8185373531887;2.53594609763343E-05;2.38190084501138;89.3377342407936;9.80934467986109
0;88.9164668722078;2.64980659687204E-05;2.47645350713702;89.3397048980567;9.80934857399489
0;88.9668405802222;2.76622659082429E-05;2.52376330444876;89.3393732829366;9.80934791951612
0;89.0181886667851;3.00675938334647E-05;2.61845953013867;89.3373829059939;9.80934398438418
0;89.1236730011879;3.13087926748352E-05;2.66584398930538;89.3367190357642;9.80934266922783
0;89.1778388812672;3.25757396965112E-05;2.71325070188436;89.3370849638124;9.8093433943104
0;89.2890412096167;3.51870048384749E-05;2.8081373847473;89.3360937487569;9.80934142930222
0;89.3460776577704;3.65314052375723E-05;2.85561746413382;89.3356885198669;9.80934062512142
0;89.4040060776751;3.92979030683707E-05;2.90312046876058;89.3365903226428;9.80934241408902
0;89.5227928536478;4.07200873456528E-05;2.99820018837095;89.337784396072;9.80934477911476
0;89.5835963062709;4.21682676494414E-05;3.04577489371927;89.337294203962;9.80934380873774
0;89.7081011278788;4.51427982991659E-05;3.14100146796229;89.336431708252;9.80934209961096
0;89.771717857453;4.66692144324316E-05;3.18865082879561;89.3365269554516;9.80934228846258
0;89.8363134822575;4.82217937761992E-05;3.23632132417874;89.3365756389638;9.80934238497946
0;89.9684050874785;5.14055606694048E-05;3.33173724244175;89.3365349070519;9.80934230422741
0;90.0359009642852;5.3036828876682E-05;3.3794816245055;89.3367390148509;9.80934270882651
0;90.1043185489252;5.63783082115232E-05;3.42724921728219;89.3364046267822;9.80934204591017
0;90.2440540215466;5.80885955203768E-05;3.52285849540423;89.3379684310952;9.80934514324237
0;90.3153466389049;5.98253098547594E-05;3.57069854810932;89.3372989001496;9.80934381803765
0;90.4608001575107;6.33781283337124E-05;3.66645428594633;89.3357198873667;9.80934068738806
0;90.5349358394742;6.51943073002155E-05;3.71436780304304;89.3363656647303;9.8093419686471
0;90.6100207323907;6.89064185736343E-05;3.7623040117254;89.3367703307599;9.80934277089244
0;90.7631501386641;7.08024136864539E-05;3.85825097944546;89.3360055368577;9.8093412542866
0;90.8411946519045;7.27250958919189E-05;3.9062618585234;89.3363639151721;9.80934196517756
0;90.9201015046565;7.66506803768538E-05;4.00235347197422;89.3353846299205;9.80934002172682
0;91.0808450945187;7.8653628407844E-05;4.0504358958652;89.3347647019678;9.80933878996116
0;91.1627116193995;8.06834365821684E-05;4.0985442901581;89.3350600911601;9.80933937702785
0;91.329264746746;8.48236799769356E-05;4.19483273917013;89.3357726491334;9.80934079211716
0;91.4140062526567;8.69342144327257E-05;4.24301034968134;89.3341697588272;9.80933760675919
0;91.4996672857087;9.12362947907827E-05;4.29121633463813;89.3355221933846;9.80934029490282
0;91.6739512559725;9.34279174244044E-05;4.38769902553948;89.3346567339677;9.80933857531676
0;91.7624575342052;9.56466315696936E-05;4.43597637417008;89.3356656960917;9.80934057981282
0;91.9424938028678;0.000100165567536251;4.53260229627885;89.3357644996946;9.80934077594153
0;92.0339598051505;0.000102465812314442;4.58095291896903;89.3346088574645;9.80933848012534
0;92.1264366705436;0.000104793346831564;4.62932655584623;89.3342435755573;9.80933775362078
0;92.3141443622299;0.000109530282566748;4.72614687056697;89.3344323399082;9.80933812910159
0;92.4094642925775;0.000111939821202444;4.77459611127089;89.3336014262908;9.80933647549171
0;92.5057906213915;0.000116841089520591;4.82306659395719;89.3354503568772;9.80934015225565
0;92.7012611761456;0.000119332941424285;4.92008070848978;89.3345570290644;9.80933837706876
0;92.8004648737842;0.000121852247053891;4.96862593931218;89.3340758828674;9.80933741996538
0;93.0017426303821;0.000126973656346059;5.06578665962652;89.3342469561804;9.80933776034629
0;93.1038784451084;0.000129575826130466;5.11440301172594;89.3329910505278;9.80933525946216
0;93.2069611867191;0.000132205623319819;5.16304734519691;89.333371281553;9.80933601711341
0;93.4160589938983;0.000137548401012593;5.26040332187629;89.3335126368943;9.809336298669
0;93.5220763436519;0.000140261462463411;5.30911779926164;89.3329091087143;9.80933509612769
0;93.6290405687178;0.000145771079969622;5.35785786278396;89.3334211786008;9.80933611650659
0;93.8459354914958;0.00014856773455151;5.45541331394765;89.3325948670738;9.8093344695644
0;93.9558616728755;0.000151392358289899;5.50422481055884;89.3315980964748;9.80933248016099
0;94.178561565117;0.000157125543748885;5.60192604238356;89.3313520702676;9.80933198867306
0;94.2913650119444;0.00016003420880263;5.65081364631769;89.332074776999;9.80933343191365
0;94.4051749090431;0.000165935875461081;5.69972487488174;89.3319067219001;9.80933309644798
0;94.6357543239137;0.000168928997211295;5.79762246886792;89.3282776326487;9.80932583159976
0;94.752526177559;0.000171950271806899;5.84661062336026;89.3281664834167;9.8093256084759
0;94.8702174545033;0.00017807774188311;5.94465398505275;89.3284588676741;9.80932619533648
0;95.1085619650548;0.000181183975977882;5.99371236468539;89.3282306908456;9.80932573737207
0;95.2292151985457;0.000184318546880257;6.04279772569598;89.327370381433;9.80932400928104
0;95.4734263829887;0.000190672988164993;6.14103881764256;89.3272586300484;9.80932378464536
0;95.5970164054306;0.000193892970088359;6.1901953859983;89.32595606697;9.80932116356171
0.512264187750956;95.7216082065133;0.000200418390834764;6.23937877482615;89.32514833328;9.80931953565223
0;95.9736990168458;0.000203724045842833;6.33781652741057;89.3263796780852;9.80932201652981
0;96.1011978710303;0.000207058321056166;6.38707319024304;89.3256618397302;9.80932057080077
0;96.3592171110213;0.000213812920889131;6.48565952398685;89.3264720502878;9.80932220245595
0.512264187750956;96.4896780253621;0.000217233351167408;6.53499191389318;89.3255855593418;9.80932041708129
0;96.6211750222137;0.000220682562341108;6.58436105303039;89.3251711427232;9.80931958164921
0;96.8870462815976;0.000227667626607369;6.68312149934134;89.3249750997568;9.80931918626285
0.512264187750956;97.021450279979;0.000231203443155464;6.73254849621101;89.3232071689;9.80931561545
0.512264187750956;97.1568607287481;0.000238361909603244;6.78200325090426;89.3228506167943;9.80931489416521
0.72445096183544;97.4306731632678;0.000241984660478385;6.88098126080068;89.319448465342;9.80930799269941
0.72445096183544;97.569020349416;0.000245636434974957;6.93050742035826;89.3177439435401;9.80930452197113
0.72445096183544;97.8488139364636;0.000253027394650295;7.02963399988918;89.3159759521242;9.80930091283425
0.72445096183544;97.9901482983259;0.000256766590171623;7.07923488349035;89.3158426602854;9.80930064035674
0.512264187750956;98.1324889555108;0.000264332535735383;7.12886018082754;89.3165408974299;9.809302067116
0.512264187750956;98.4200796587393;0.000268159512618332;7.22818456633151;89.3151406014961;9.80929920431966
0.512264187750956;98.5654142405838;0.000272015839845526;7.27788265093227;89.3142003644406;9.80929727879011
0.72445096183544;98.7117278212681;0.000279816650735644;7.3773587450769;89.3129665139675;9.80929474795624
0.512264187750956;99.0074038108578;0.000283761173585396;7.42713455721169;89.3115273348267;9.80929179021136
0.512264187750956;99.1567114198115;0.00028773523827665;7.47693601426167;89.3102304558804;9.80928911961495
0.72445096183544;99.4582266319776;0.000295772084588511;7.57661222968397;89.3081896593034;9.80928490693036
0.512264187750956;99.6104664100567;0.000299834956209468;7.62650016118553;89.305163714258;9.80927863776127
0.72445096183544;99.7637399868108;0.000308049796982423;7.67638510996476;89.3039058847078;9.80927602373303
0.72445096183544;100.073283349513;0.000312201731677408;7.77625583929162;89.3025047043045;9.80927310622584
0.72445096183544;100.229612607043;0.000316383449839593;7.8262306586156;89.3007644071124;9.80926947444904
0.72445096183544;100.545141638955;0.000324836383199781;7.92625880313731;89.2996018072844;9.80926704321023
0.72445096183544;100.704375717556;0.000329107717283393;7.97630762844001;89.2987000209751;9.80926515460555
0.72445096183544;100.864616143052;0.000333408991413566;8.02638174942446;89.2943211235155;9.80925594936417
0.72445096183544;101.188029214973;0.000342101478863369;8.12660879804333;89.2929088675999;9.80925296832547
0.72445096183544;101.351320804679;0.000346492742539782;8.17675850046077;89.2900898103264;9.80924699994042
0.72445096183544;101.515621077269;0.000355365544442953;8.2269342161739;89.2864625237595;9.80923928547299
0.72445096183544;101.847183475969;0.000359847303792144;8.32736281135464;89.2834009514023;9.80923274356398
0.72445096183544;102.014443369582;0.000364359247693415;8.3776136296532;89.2818011340131;9.80922931396336
0.72445096183544;102.351989153423;0.000373474029573202;8.47819687902026;89.2801846092265;9.80922584077843
0.72445096183544;102.522272759583;0.000378076948869546;8.52852838994917;89.2742333549993;9.80921298692116
0.887267600082659;102.693565048743;0.000382710220145363;8.57888614609752;89.2773665182828;9.80921976729696
0.887267600082659;103.039171003737;0.000392068240428499;8.67969192854937;89.2734790380957;9.80921135014763
0.72445096183544;103.213484617998;0.000396793095041678;8.73009635098337;89.2697270340486;9.80920318350655
0.887267600082659;103.388804734335;0.000406334518936056;8.78054848920645;89.2672170132117;9.8091976966929
0.887267600082659;103.742500596331;0.00041115115073445;8.88152947130592;89.2597934084382;9.80918135879029
0.887267600082659;103.920844373642;0.000415998342672184;8.93205982040183;89.258007667785;9.80917740415428
0.887267600082659;104.280555485981;0.000425784892777888;9.03319917734241;89.2581378574487;9.80917769278957
1.02452837550191;104.461980060325;0.000430724262309395;9.08380665706031;89.2528992255475;9.80916603856745
1.02452837550191;104.644324058085;0.000440695648362516;9.13444193029257;89.2522541350407;9.80916459778397
1.02452837550191;105.012150245137;0.000445727590073699;9.23578257987731;89.246632678046;9.80915198985776
1.02452837550191;105.197577427491;0.000450790304987355;9.2864929013319;89.2467406639533;9.80915223294041
1.02452837550191;105.383981272927;0.000461009297862298;9.38799090659907;89.2408689530068;9.80913896481056
1.02452837550191;105.759899651399;0.000466165391551113;9.43877712382094;89.2363692820302;9.80912872731592
1.02452837550191;105.949356945464;0.000471352828475512;9.48958785732663;89.2341473207654;9.80912364967363
1.02452837550191;106.331347762025;0.000481820991983272;9.59129169103649;89.229774256932;9.80911361322778
1.02452837550191;106.523883620393;0.000487101966210814;9.64218303149763;89.2253979538091;9.80910351214197
1.02452837550191;106.717428110191;0.000497757649927261;9.69309819719169;89.2231371802542;9.80909827156036
1.02452837550191;107.107568254345;0.000503132790850881;9.79500784798035;89.2176091416929;9.80908539297426
1.14545754624985;107.304161572596;0.000508539071482093;9.84600213401293;89.2150260733864;9.8090793439381
1.02452837550191;107.700349142659;0.000519446433846475;9.9480725977812;89.2125368758801;9.80907349586566
1.02452837550191;107.900027930038;0.000524947301689718;9.99914280332222;89.2079509588492;9.80906267332658
1.14545754624985;108.100685716141;0.000530479966452128;10.0502391713038;89.2058179897174;9.80905761821327
1.14545754624985;108.505136937019;0.000541639968875331;10.1525144217748;89.2016499649769;9.80904770080402
1.25478587349112;108.708875520271;0.00054726767264676;10.2036894990389;89.1949341645438;9.8090316120084
1.25478587349112;108.913590766606;0.000558618355333026;10.2548904446189;89.1913841273011;9.80902305286745
1.25478587349112;109.326191366999;0.000564341262808881;10.3573665794216;89.1859783692723;9.80900994725429
1.25478587349112;109.533960010391;0.000570096183853782;10.4086464740352;89.1866747858616;9.80901164053274
1.25478587349112;109.952752096113;0.000581701907195594;10.511279622315;89.183397232701;9.80900365879852
1.25478587349112;110.163661163533;0.000587552617959191;10.5626353920334;89.1782307697104;9.80899101187799
1.25478587349112;110.375574242091;0.000599350213157185;10.6140160307324;89.1767275873594;9.80898731727826
1.25478587349112;110.8024286289;0.000605297115713941;10.7168608329987;89.1718994054728;9.80897540465195
1.35532364635353;111.017427280196;0.000611276215705035;10.7683192742967;89.1699754266953;9.80897063818945
1.25478587349112;111.23348936229;0.000623331103086559;10.871287487894;89.1671328694407;9.80896357579953
1.25478587349112;111.668637343217;0.00062940754091074;10.9228130951818;89.162074919033;9.80895094952093
1.35532364635353;111.887723138672;0.000635515611916037;10.9743626069889;89.1611574724623;9.80894865108762
1.35532364635353;112.329064734397;0.000647827912220698;11.0775444217922;89.1609844333969;9.80894821729954
1.44890192367088;112.551263398957;0.000654032377921111;11.1291695437765;89.1566691200359;9.80893737039249
1.53679256325287;112.774468307151;0.00066653858630818;11.1808271687935;89.1537889374087;9.80893009984667
1.53679256325287;113.223991044448;0.000672840414201795;11.2842127434135;89.1484251218053;9.80891649371624
1.53679256325287;113.450368396938;0.000679174505270759;11.3359467229284;89.1441489845793;9.80890558506206
1.44890192367088;113.906084852642;0.000691939569306545;11.4394931719099;89.1383873937976;9.80889080053477
1.44890192367088;114.135510930675;0.000698371592905308;11.4913053262982;89.1341504974406;9.80887986516009
1.53679256325287;114.365947976126;0.000704836442282992;11.5431409482246;89.1316259498851;9.80887332383393
1.53679256325287;114.829932652065;0.000717864493089139;11.6468952274578;89.1282965530543;9.80886466795429
