g;VelZ:mag;VelX:mag;VelY:mag;alt:radar;throt;thr;acc;twr_targ;_tti;tr:tti;tMNV
9.80750914906181;54.6584501238637;7.59978910757815;12.834602599156;83.0401000976563;1;168.405197143555;31.9613044928197;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;55.0621458938269;7.67727314510414;12.9780862119087;83.0401000976563;1;168.405197143555;31.9696195134086;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;55.4657357388065;7.75470109131486;13.1215275373323;84.1482543945313;1;168.405197143555;31.9779359661318;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;55.869221112936;7.83207048739037;13.2649225767061;85.2644653320313;1;168.405197143555;31.9862596437535;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;55.869221112936;7.90937978968323;13.4082651423252;86.3887329101563;1;168.405197143555;31.9862596437535;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;56.2725999198272;7.90937978968323;13.4082651423252;87.5210723876953;1;168.405197143555;31.9945876557168;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;56.6758709494527;7.98662098014246;13.5515527546198;87.5210723876953;1;168.405197143555;32.0029171054362;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;57.079019086971;8.06379408561073;13.6947765936296;88.6614379882813;1;168.405197143555;32.0112537947341;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;57.4820414762052;8.14089307993162;13.8379309133864;89.8098831176758;1;168.405197143555;32.0195948285421;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;57.8849354788273;8.21791450857407;13.9810119583025;90.9663619995117;1;168.405197143555;32.0195948285421;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;57.8849354788273;8.21791450857407;14.1240157041033;92.1309051513672;1;168.405197143555;32.0279373057491;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;58.2877009912088;8.29485554257112;14.1240157041033;92.1309051513672;1;168.405197143555;32.0362870372571;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;58.6903370958889;8.37171266471776;14.2669366614783;93.3034591674805;1;168.405197143555;32.0446382159376;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;59.0928427410525;8.44848640989566;14.4097689154872;94.4841079711914;1;168.405197143555;32.0529966587571;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;59.4952163382926;8.52517066083793;14.5525098047567;95.6727600097656;1;168.405197143555;32.0529966587571;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;59.4952163382926;8.52517066083793;14.6951532745863;96.8694610595703;1;168.405197143555;32.0613565525322;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;59.8974579158936;8.60176313966356;14.6951532745863;96.8694610595703;1;168.405197143555;32.0697237203031;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;60.2995663897049;8.67826084305167;14.8376950277953;98.07421875;1;168.405197143555;32.078095256434;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;60.7015409635237;8.75466143266288;14.9801292086677;99.2869873046875;1;168.405197143555;32.0864682492129;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;61.1033817702015;8.83096521374312;15.1224524632947;100.507781982422;1;168.405197143555;32.0864682492129;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;61.1033817702015;8.83096521374312;15.2646588680178;101.736610412598;1;168.405197143555;32.0948485308098;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;61.505086616217;8.90716725280631;15.2646588680178;101.736610412598;1;168.405197143555;32.1032331910417;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;61.9066493276217;8.98326434455396;15.4067405095332;102.973449707031;1;168.405197143555;32.1116193136356;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;62.3080668764484;9.05925291627574;15.5486925058769;104.218338012695;1;168.405197143555;32.1200127399124;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;62.709337816128;9.13513383475782;15.690513200715;105.471199035645;1;168.405197143555;32.1200127399124;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;62.709337816128;9.21090415492352;15.8321938858706;106.732093811035;1;168.405197143555;32.1284076323724;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;63.1104566738754;9.21090415492352;15.8321938858706;106.732093811035;1;168.405197143555;32.1368098384485;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;63.5114271695405;9.28655913054052;15.9737309008635;108.001037597656;1;168.405197143555;32.1452164403561;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;63.9122465594052;9.36209951005436;16.1151193179995;109.277961730957;1;168.405197143555;32.1536245141968;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;64.3129138043061;9.43751501229744;16.2563538210734;110.562896728516;1;168.405197143555;32.1620399165905;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;64.3129138043061;9.51281391799855;16.3974304658807;111.855834960938;1;168.405197143555;32.1620399165905;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;64.7134260343061;9.51281391799855;16.3974304658807;113.156730651855;1;168.405197143555;32.1704597251771;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;65.1137823186978;9.58799542987583;16.5383436989836;113.156730651855;1;168.405197143555;32.1788810114684;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;65.5139811722344;9.66305144787451;16.6790922558486;114.46565246582;1;168.405197143555;32.1873096412929;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;65.9140229679013;9.73797728623229;16.8196675023515;115.782585144043;1;168.405197143555;32.1957397526816;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;65.9140229679013;9.81277591765305;16.9600679587773;117.107482910156;1;168.405197143555;32.1957397526816;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;66.3139058343815;9.81277591765305;16.9600679587773;118.440383911133;1;168.405197143555;32.2041772176138;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;66.7136291855353;9.88744513489805;17.1002897792453;118.440383911133;1;168.405197143555;32.2126161679796;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;67.1131920860936;9.96198491884202;17.2403257349759;119.781257629395;1;168.405197143555;32.2210624819187;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;67.5125925589098;10.0363913313889;17.3801745894193;121.13013458252;1;168.405197143555;32.2295132263534;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;67.5125925589098;10.1106626354894;17.5198313368234;122.486961364746;1;168.405197143555;32.2295132263534;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;67.9118308029518;10.1106626354894;17.6592941359378;123.851745605469;1;168.405197143555;32.2379654620445;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;68.310904210693;10.1847964876153;17.6592941359378;123.851745605469;1;168.405197143555;32.2464250763906;42.1012992858887;1.09874454051521;0;0.0158599910916369
9.80750914906181;68.7098133515371;10.2587945907572;17.7985552550703;125.22452545166;1;168.405197143555;32.2548891317031;42.1012992858887;1.09874454051521;15.2321252632246;0.0158599910916369
9.80750914906181;69.1085563994198;10.3326480902296;17.9376105622559;126.605255126953;1;168.405197143555;32.2633546841164;42.1012992858887;1.09874454051521;15.318691592227;0.0158599910916369
9.80750914906181;69.5071310235649;10.4063662736459;18.0764632983507;127.993957519531;1;168.405197143555;32.2633546841164;42.1012992858887;1.09874454051521;15.318691592227;0.0158599910916369
9.80750914906181;69.5071310235649;10.4799440918129;18.2151030771278;129.390609741211;1;168.405197143555;32.2718276303106;42.1012992858887;1.09874454051521;15.4057264137373;0.0158599910916369
9.80750914906181;69.9055373172206;10.4799440918129;18.2151030771278;130.795227050781;1;168.405197143555;32.2803020775141;42.1012992858887;1.09874454051521;15.4939774084196;0.0158599910916369
9.80750914906181;70.3037767481853;10.5533753669517;18.3535302960361;130.795227050781;1;168.405197143555;32.2887839286064;42.1012992858887;1.09874454051521;15.5822226810851;0.0158599910916369
9.80750914906181;70.7018446192026;10.626664206501;18.4917377028511;132.207778930664;1;168.405197143555;32.2972702381889;42.1012992858887;1.09874454051521;15.6716457414732;0.0158599910916369
9.80750914906181;71.0997393783933;10.6998080671002;18.6297256439712;133.628295898438;1;168.405197143555;32.3057580546621;42.1012992858887;1.09874454051521;15.7619187641249;0.0158599910916369
9.80750914906181;71.4974610435947;10.7728084492457;18.7674881667621;135.056747436523;1;168.405197143555;32.3057580546621;42.1012992858887;1.09874454051521;15.7619187641249;0.0158599910916369
9.80750914906181;71.4974610435947;10.7728084492457;18.9050235481435;136.493148803711;1;168.405197143555;32.3142532902234;42.1012992858887;1.09874454051521;15.8528823661909;0.0158599910916369
9.80750914906181;71.895009217697;10.8456613604829;18.9050235481435;136.493148803711;1;168.405197143555;32.3227529948339;42.1012992858887;1.09874454051521;15.9445444154844;0.0158599910916369
9.80750914906181;72.2923811974114;10.9183715475215;19.0423287571978;137.937469482422;1;168.405197143555;32.3312542122388;42.1012992858887;1.09874454051521;16.0270748841867;0.0158599910916369
9.80750914906181;72.6895771534456;10.9909336564106;19.1794004570077;139.389739990234;1;168.405197143555;32.3397628639755;42.1012992858887;1.09874454051521;16.103940467845;0.0158599910916369
9.80750914906181;73.0865946485573;11.0633452889797;19.3162352762057;140.849945068359;1;168.405197143555;32.3482730324547;42.1012992858887;1.09874454051521;16.103940467845;0.0158599910916369
9.80750914906181;73.0865946485573;11.1356108953621;19.452831344441;142.318069458008;1;168.405197143555;32.3482730324547;42.1012992858887;1.09874454051521;16.1806031423912;0.0158599910916369
9.80750914906181;73.4834327319215;11.1356108953621;19.5891837655687;143.794128417969;1;168.405197143555;32.3567906454523;42.1012992858887;1.09874454051521;16.2583747017488;0.0158599910916369
9.80750914906181;73.8800890042949;11.2077284982225;19.5891837655687;143.794128417969;1;168.405197143555;32.3653097791502;42.1012992858887;1.09874454051521;16.3365922975645;0.0158599910916369
9.80750914906181;74.2765634010893;11.2796960871687;19.7252908612121;145.278076171875;1;168.405197143555;32.373836367573;42.1012992858887;1.09874454051521;16.415259699832;0.0158599910916369
9.80750914906181;74.6728538447121;11.3515099163835;19.8611494451666;146.769989013672;1;168.405197143555;32.3823674498115;42.1012992858887;1.09874454051521;16.4943808722601;0.0158599910916369
9.80750914906181;75.0689567354781;11.4231741375673;19.9967602102188;148.269790649414;1;168.405197143555;32.3823674498115;42.1012992858887;1.09874454051521;16.4943808722601;0.0158599910916369
9.80750914906181;75.0689567354781;11.4946892164467;20.1321191943642;149.777465820313;1;168.405197143555;32.3909000587064;42.1012992858887;1.09874454051521;16.5770258116536;0.0158599910916369
9.80750914906181;75.4648745619795;11.4946892164467;20.1321191943642;151.293075561523;1;168.405197143555;32.3994401376739;42.1012992858887;1.09874454051521;16.6604162860021;0.0158599910916369
9.80750914906181;75.860603277904;11.5660574955427;20.2672220102766;151.293075561523;1;168.405197143555;32.4079847211278;42.1012992858887;1.09874454051521;16.7443527984724;0.0158599910916369
9.80750914906181;76.2561405851982;11.6372677638951;20.4020684803587;152.816589355469;1;168.405197143555;32.4165308372167;42.1012992858887;1.09874454051521;16.8288499522314;0.0158599910916369
9.80750914906181;76.6514870475095;11.7083314830266;20.5366562273503;154.34797668457;1;168.405197143555;32.4250844387709;42.1012992858887;1.09874454051521;16.9139483976469;0.0158599910916369
9.80750914906181;77.0466421409936;11.7792452013185;20.6709792360056;155.887283325195;1;168.405197143555;32.4250844387709;42.1012992858887;1.09874454051521;16.9139483976469;0.0158599910916369
9.80750914906181;77.0466421409936;11.7792452013185;20.8050388421763;157.434478759766;1;168.405197143555;32.4336395769582;42.1012992858887;1.09874454051521;16.9960117149458;0.0158599910916369
9.80750914906181;77.4416017627393;11.8500050219888;20.8050388421763;157.434478759766;1;168.405197143555;32.4422022108972;42.1012992858887;1.09874454051521;17.0751552391157;0.0158599910916369
9.80750914906181;77.8363644930063;11.9206119924343;20.9388352450469;158.989532470703;1;168.405197143555;32.4507693671815;42.1012992858887;1.09874454051521;17.1546658086882;0.0158599910916369
9.80750914906181;78.2309284385819;11.991072146143;21.0723653069142;160.552474975586;1;168.405197143555;32.4593380661155;42.1012992858887;1.09874454051521;17.2343212175183;0.0158599910916369
9.80750914906181;78.6252933830789;12.0613793770718;21.2056224406258;162.123291015625;1;168.405197143555;32.4679142762689;42.1012992858887;1.09874454051521;17.2343212175183;0.0158599910916369
9.80750914906181;78.6252933830789;12.1315374037014;21.3386121351538;163.702026367188;1;168.405197143555;32.4679142762689;42.1012992858887;1.09874454051521;17.3149304199324;0.0158599910916369
9.80750914906181;79.0194560811845;12.1315374037014;21.4713286321478;165.288543701172;1;168.405197143555;32.4764920330952;42.1012992858887;1.09874454051521;17.3958201217465;0.0158599910916369
9.80750914906181;79.4134159473334;12.2015480382222;21.4713286321478;165.288543701172;1;168.405197143555;32.4850773114776;42.1012992858887;1.09874454051521;17.4807067918882;0.0158599910916369
9.80750914906181;79.8071708426811;12.2714092787553;21.6037702261842;166.883010864258;1;168.405197143555;32.4936641405666;42.1012992858887;1.09874454051521;17.5666963863187;0.0158599910916369
9.80750914906181;80.2007193685403;12.3411172177695;21.7359362066616;168.485290527344;1;168.405197143555;32.5022585015683;42.1012992858887;1.09874454051521;17.6526391315565;0.0158599910916369
9.80750914906181;80.5940605794908;12.4106729798032;21.8678264033277;170.095397949219;1;168.405197143555;32.510857410077;42.1012992858887;1.09874454051521;17.6526391315565;0.0158599910916369
9.80750914906181;80.5940605794908;12.4800854750373;21.9994360952159;171.713394165039;1;168.405197143555;32.510857410077;42.1012992858887;1.09874454051521;17.7384373951063;0.0158599910916369
9.80750914906181;80.9871928130513;12.4800854750373;21.9994360952159;173.339263916016;1;168.405197143555;32.5194578753621;42.1012992858887;1.09874454051521;17.8260842371092;0.0158599910916369
9.80750914906181;81.3801135220328;12.5493457415609;22.130766750661;173.339263916016;1;168.405197143555;32.528065888134;42.1012992858887;1.09874454051521;17.913596014987;0.0158599910916369
9.80750914906181;81.7728220116208;12.618461809305;22.2618186148304;174.972930908203;1;168.405197143555;32.5366784592538;42.1012992858887;1.09874454051521;18.0026179026172;0.0158599910916369
9.80750914906181;82.1653117881483;12.6874286780368;22.3925895582978;176.614456176758;1;168.405197143555;32.5452925932431;42.1012992858887;1.09874454051521;18.0738574001298;0.0158599910916369
9.80750914906181;82.5575797453734;12.7562458117991;22.5230769475305;178.263793945313;1;168.405197143555;32.5452925932431;42.1012992858887;1.09874454051521;18.0738574001298;0.0158599910916369
9.80750914906181;82.5575797453734;12.7562458117991;22.6532802547384;179.921051025391;1;168.405197143555;32.5539142903389;42.1012992858887;1.09874454051521;18.149616773735;0.0158599910916369
